"player","score of AbaProReimplementation","score of PapadopoulosReimplementation","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4","branching factor at depth 5","branching factor at depth 6"
"AbaProReimplementation","2","3","15005","145471","121385","-80","4","0","0","0","0","53","15","26","4"
"PapadopoulosReimplementation","2","3","15005","160342","147933","568","4","0","0","0","0","68","5","26","10"
"AbaProReimplementation","2","3","15003","174875","143298","-81","4","0","0","0","0","50","20","27","4"
"PapadopoulosReimplementation","2","3","15006","229783","208643","648","4","0","0","0","0","55","17","17","8"
"AbaProReimplementation","2","3","15013","228809","180343","-81","4","0","0","0","0","50","28","31","3"
"PapadopoulosReimplementation","2","3","15001","236997","211861","616","4","0","0","0","0","61","20","16","7"
"AbaProReimplementation","2","3","15015","113478","88949","-82","4","0","0","0","0","48","14","31","3"
"PapadopoulosReimplementation","2","3","15013","229802","207404","630","4","0","0","0","0","47","24","16","8"
"AbaProReimplementation","2","3","15007","143100","112064","-82","4","0","0","0","0","46","22","27","3"
"PapadopoulosReimplementation","2","3","15007","218657","196674","606","4","0","0","0","0","50","21","17","8"
"AbaProReimplementation","2","3","15008","136602","106346","-82","4","0","0","0","0","42","27","23","3"
"PapadopoulosReimplementation","2","3","15012","143898","129031","644","4","0","0","0","0","49","14","17","6"
"AbaProReimplementation","2","3","15005","465256","424479","-84","5","0","0","0","0","42","8","17","4","13"
"PapadopoulosReimplementation","2","3","15009","217004","199752","584","4","0","0","0","0","52","18","14","10"
"AbaProReimplementation","2","3","15015","70357","55919","-81","4","0","0","0","0","48","9","29","3"
"PapadopoulosReimplementation","2","3","15002","275326","256354","596","4","0","0","0","0","51","19","15","13"
"AbaProReimplementation","2","3","15005","319097","298075","-82","5","0","0","0","0","45","3","31","2","22"
"PapadopoulosReimplementation","2","3","15004","116930","106674","576","4","0","0","0","0","45","13","12","8"
"AbaProReimplementation","2","3","15016","69169","52613","-80","4","0","0","0","0","47","9","35","2"
"PapadopoulosReimplementation","2","3","15007","190731","174984","562","4","0","0","0","0","48","18","13","10"
